timestamp,open,high,low,close,volume
2023-12-06 06:24:00,457.4900,457.4900,457.4800,457.4800,200
2023-12-06 06:28:00,457.5100,457.5100,457.5000,457.5000,1792
2023-12-06 06:31:00,457.3900,457.4000,457.3900,457.4000,900
2023-12-06 06:32:00,457.3500,457.3500,457.3500,457.3500,300
2023-12-06 06:34:00,457.3200,457.3200,457.3200,457.3200,100
2023-12-06 06:36:00,457.3100,457.3100,457.3100,457.3100,400
2023-12-06 06:38:00,457.3400,457.3400,457.3400,457.3400,100
2023-12-06 06:40:00,457.2900,457.2900,457.2900,457.2900,300
2023-12-06 06:42:00,457.3100,457.3400,457.3100,457.3400,487
2023-12-06 06:43:00,457.3400,457.3400,457.3400,457.3400,100
2023-12-06 06:45:00,457.4000,457.4000,457.4000,457.4000,200
2023-12-06 06:47:00,457.4600,457.4600,457.4600,457.4600,300
2023-12-06 06:48:00,457.4500,457.4500,457.4300,457.4300,7200
2023-12-06 06:49:00,457.4900,457.5200,457.4900,457.5200,2849
2023-12-06 06:56:00,457.5200,457.5200,457.5200,457.5200,3000
2023-12-06 07:00:00,457.4600,457.4700,457.4600,457.4700,551
2023-12-06 07:01:00,457.4300,457.4300,457.4300,457.4300,200
2023-12-06 07:02:00,457.4300,457.4300,457.4000,457.4000,650
2023-12-06 07:03:00,457.4000,457.4000,457.3500,457.3500,5334
2023-12-06 07:05:00,457.4500,457.4500,457.4500,457.4500,200
2023-12-06 07:06:00,457.3800,457.3800,457.3800,457.3800,200
2023-12-06 07:07:00,457.3400,457.3400,457.3400,457.3400,1275
2023-12-06 07:08:00,457.3300,457.3300,457.3000,457.3000,3312
2023-12-06 07:09:00,457.2800,457.3000,457.2800,457.3000,2469
2023-12-06 07:10:00,457.2800,457.3000,457.2600,457.2600,2100
2023-12-06 07:11:00,457.3000,457.3200,457.3000,457.3000,34205
2023-12-06 07:12:00,457.3200,457.3200,457.3100,457.3100,900
2023-12-06 07:13:00,457.2900,457.3000,457.2900,457.2900,2693
2023-12-06 07:14:00,457.2500,457.2500,457.2500,457.2500,365
2023-12-06 07:15:00,457.2000,457.2000,457.1500,457.1500,422
2023-12-06 07:16:00,457.1500,457.1500,457.1400,457.1500,2464
2023-12-06 07:17:00,457.1700,457.2200,457.1500,457.2200,4892
2023-12-06 07:18:00,457.2600,457.2800,457.2600,457.2800,1500
2023-12-06 07:19:00,457.2900,457.2900,457.2900,457.2900,100
2023-12-06 07:20:00,457.2400,457.2400,457.1800,457.1800,494
2023-12-06 07:21:00,457.2900,457.3200,457.2800,457.3200,3700
2023-12-06 07:22:00,457.3000,457.3000,457.3000,457.3000,1500
2023-12-06 07:23:00,457.3200,457.3200,457.3200,457.3200,100
2023-12-06 07:25:00,457.2100,457.2100,457.2100,457.2100,600
2023-12-06 07:27:00,457.2400,457.2400,457.2400,457.2400,100
2023-12-06 07:28:00,457.1400,457.1400,457.1400,457.1400,200
2023-12-06 07:29:00,457.1700,457.2200,457.1700,457.2200,2026
2023-12-06 07:30:00,457.2500,457.2500,457.2500,457.2500,200
2023-12-06 07:31:00,457.2600,457.2700,457.2600,457.2700,800
2023-12-06 07:32:00,457.2500,457.2800,457.2500,457.2800,1300
2023-12-06 07:33:00,457.2700,457.2700,457.2700,457.2700,400
2023-12-06 07:34:00,457.3000,457.3000,457.3000,457.3000,1850
2023-12-06 07:37:00,457.3500,457.3600,457.3500,457.3500,1969
2023-12-06 07:38:00,457.3400,457.3400,457.3000,457.3000,800
2023-12-06 07:39:00,457.3000,457.3000,457.3000,457.3000,300
2023-12-06 07:40:00,457.3300,457.3500,457.3300,457.3500,1900
2023-12-06 07:41:00,457.3600,457.3800,457.3600,457.3600,834
2023-12-06 07:42:00,457.3700,457.3700,457.3600,457.3600,363
2023-12-06 07:43:00,457.3000,457.3000,457.3000,457.3000,1000
2023-12-06 07:45:00,457.3200,457.3500,457.3200,457.3500,1890
2023-12-06 07:46:00,457.3300,457.3300,457.3300,457.3300,900
2023-12-06 07:47:00,457.3200,457.3300,457.3200,457.3300,800
2023-12-06 07:48:00,457.3600,457.3800,457.3600,457.3800,2000
2023-12-06 07:49:00,457.3700,457.4000,457.3700,457.4000,1600
2023-12-06 07:50:00,457.4100,457.4100,457.3800,457.3800,1150
2023-12-06 07:51:00,457.3800,457.4100,457.3800,457.4100,2688
2023-12-06 07:53:00,457.4800,457.5190,457.4800,457.5190,3560
2023-12-06 07:54:00,457.5100,457.5100,457.5000,457.5000,645
2023-12-06 07:55:00,457.4900,457.4900,457.4900,457.4900,300
2023-12-06 07:56:00,457.5300,457.5400,457.5300,457.5300,2100
2023-12-06 07:57:00,457.5400,457.5400,457.5000,457.5000,500
2023-12-06 07:58:00,457.5000,457.5100,457.5000,457.5100,935
2023-12-06 07:59:00,457.5100,457.5400,457.5100,457.5400,300
2023-12-06 08:00:00,457.3700,457.8396,457.1700,457.5000,31443
2023-12-06 08:01:00,457.8800,457.8800,457.4000,457.5200,15055
2023-12-06 08:02:00,457.5200,458.0500,457.5200,457.5200,9218
2023-12-06 08:03:00,457.5300,458.0700,457.4500,457.5200,6019
2023-12-06 08:04:00,457.5700,457.5900,457.5200,457.5200,2205
2023-12-06 08:05:00,457.5000,457.5000,457.4700,457.4700,2680
2023-12-06 08:06:00,457.4100,457.4100,457.4000,457.4100,1200
2023-12-06 08:07:00,457.3300,457.4100,457.3300,457.4100,3202
2023-12-06 08:08:00,457.4000,457.4200,457.4000,457.4000,3608
2023-12-06 08:09:00,457.4200,457.4900,457.4200,457.4900,2660
2023-12-06 08:10:00,457.5200,457.5500,457.5200,457.5200,2830
2023-12-06 08:11:00,457.4500,457.4500,457.4300,457.4500,1136
2023-12-06 08:12:00,457.4400,457.4900,457.4400,457.4900,5137
2023-12-06 08:13:00,457.5000,457.5600,457.5000,457.5300,1735
2023-12-06 08:14:00,457.5100,457.5300,457.5100,457.5300,314
2023-12-06 08:15:00,457.5400,457.8100,457.5400,457.7500,38033
2023-12-06 08:16:00,457.7500,457.7800,457.6400,457.6800,5600
2023-12-06 08:17:00,457.6800,457.7400,457.6700,457.7100,8543
2023-12-06 08:18:00,457.5800,457.6000,457.5700,457.5900,2599
2023-12-06 08:19:00,457.6000,457.6000,457.5490,457.5500,800
2023-12-06 08:20:00,457.5800,457.6200,457.5800,457.6200,3875
2023-12-06 08:21:00,457.6200,457.6300,457.6200,457.6300,1000
2023-12-06 08:22:00,457.6100,457.6100,457.5600,457.5600,1461
2023-12-06 08:23:00,457.5600,457.5800,457.5408,457.5800,1854
2023-12-06 08:24:00,457.5700,457.5700,457.5500,457.5500,5730
2023-12-06 08:25:00,457.5800,457.6100,457.5800,457.6100,3483
2023-12-06 08:26:00,457.6100,457.7100,457.6100,457.7100,4630
2023-12-06 08:27:00,457.6600,457.7100,457.6400,457.7100,2096
2023-12-06 08:28:00,457.7300,457.7900,457.7100,457.7500,23981
2023-12-06 08:29:00,457.7800,457.7800,457.7500,457.7800,4284
2023-12-06 08:30:00,457.7900,458.1300,457.7900,458.0500,20926
2023-12-06 08:31:00,458.0400,458.3000,458.0000,458.3000,31323
2023-12-06 08:32:00,458.3000,458.4400,458.3000,458.4000,20852
2023-12-06 08:33:00,458.4100,458.5800,458.3950,458.4500,39762
2023-12-06 08:34:00,458.5100,458.5500,458.4000,458.4400,24401
2023-12-06 08:35:00,458.4300,458.4500,458.0600,458.0900,76029
2023-12-06 08:36:00,458.1000,458.1000,458.0000,458.0800,19938
2023-12-06 08:37:00,458.0600,458.0900,458.0000,458.0700,10120
2023-12-06 08:38:00,458.1000,458.1800,458.1000,458.1600,10875
2023-12-06 08:39:00,458.1500,458.1700,458.1400,458.1700,3163
2023-12-06 08:40:00,458.1700,458.2600,458.1700,458.2500,12951
2023-12-06 08:41:00,458.2500,458.2900,458.2100,458.2200,5306
2023-12-06 08:42:00,458.2300,458.2300,458.2100,458.2100,3400
2023-12-06 08:43:00,458.2100,458.2700,458.1900,458.2600,4365
2023-12-06 08:44:00,458.2700,458.3000,458.2700,458.3000,10684
2023-12-06 08:45:00,458.2800,458.3400,458.2000,458.2000,10039
2023-12-06 08:46:00,458.1800,458.2600,458.1800,458.2600,4766
2023-12-06 08:47:00,458.2600,458.3100,458.2500,458.3100,6100
2023-12-06 08:48:00,458.2600,458.2600,458.2000,458.2400,800
2023-12-06 08:49:00,458.2600,458.2700,458.2100,458.2100,6073
2023-12-06 08:50:00,458.2300,458.3300,458.2100,458.3300,3048
2023-12-06 08:51:00,458.3800,458.3900,458.3500,458.3800,2594
2023-12-06 08:52:00,458.3800,458.3800,458.3000,458.3300,5604
2023-12-06 08:53:00,458.3200,458.3400,458.3200,458.3400,1100
2023-12-06 08:54:00,458.3500,458.3700,458.3400,458.3600,1834
2023-12-06 08:55:00,458.3500,458.4500,458.3500,458.4500,1800
2023-12-06 08:56:00,458.4600,458.5800,458.4600,458.5800,3122
2023-12-06 08:57:00,458.5600,458.6300,458.5500,458.6000,28019
2023-12-06 08:58:00,458.5900,458.6900,458.5900,458.6200,28131
2023-12-06 08:59:00,458.6000,458.6000,458.5800,458.5800,10103
2023-12-06 09:00:00,458.5502,458.6600,458.5502,458.6500,32770
2023-12-06 09:01:00,458.6400,458.7200,458.6400,458.7100,2750
2023-12-06 09:02:00,458.7099,458.7200,458.6400,458.6700,4340
2023-12-06 09:03:00,458.7000,458.7300,458.7000,458.7300,3203
2023-12-06 09:04:00,458.7299,458.7800,458.6800,458.6800,10621
2023-12-06 09:05:00,458.6800,458.6800,458.6200,458.6800,26244
2023-12-06 09:06:00,458.7100,458.7100,458.6700,458.6800,7040
2023-12-06 09:07:00,458.6800,458.8300,458.6800,458.7500,7953
2023-12-06 09:08:00,458.7499,458.7800,458.7400,458.7500,2500
2023-12-06 09:09:00,458.7500,458.7700,458.7100,458.7300,5074
2023-12-06 09:10:00,458.7600,458.8500,458.7500,458.7800,4926
2023-12-06 09:11:00,458.7700,458.7700,458.7300,458.7600,5591
2023-12-06 09:12:00,458.7800,458.8000,458.6400,458.6800,6630
2023-12-06 09:13:00,458.6900,458.6900,458.6500,458.6800,4504
2023-12-06 09:14:00,458.7100,458.7300,458.7000,458.7200,3345
2023-12-06 09:15:00,458.6700,458.7100,458.6600,458.7000,13381
2023-12-06 09:16:00,458.6900,458.7500,458.6900,458.7300,8445
2023-12-06 09:17:00,458.7200,458.7500,458.6800,458.7400,3588
2023-12-06 09:18:00,458.7200,458.7200,458.6700,458.7200,4600
2023-12-06 09:19:00,458.7100,458.7100,458.6200,458.6200,12441
2023-12-06 09:20:00,458.6200,458.7000,458.6200,458.6800,8353
2023-12-06 09:21:00,458.6900,458.7800,458.6900,458.7700,1575
2023-12-06 09:22:00,458.7300,458.8000,458.7300,458.8000,11321
2023-12-06 09:23:00,458.8200,458.8600,458.8200,458.8400,4599
2023-12-06 09:24:00,458.8500,458.8500,458.7800,458.8000,14436
2023-12-06 09:25:00,458.8000,458.8900,458.8000,458.8900,2750
2023-12-06 09:26:00,458.9200,458.9400,458.9000,458.9200,6440
2023-12-06 09:27:00,458.9200,458.9400,458.9000,458.9300,3753
2023-12-06 09:28:00,458.9200,458.9200,458.7403,458.7500,6114
2023-12-06 09:29:00,458.7300,458.9100,458.7000,458.8100,68760
2023-12-06 09:30:00,458.8100,458.8400,458.5500,458.6600,570406
2023-12-06 09:31:00,458.6600,458.8000,458.5900,458.7200,173449
2023-12-06 09:32:00,458.7300,458.8325,458.5500,458.6000,187117
2023-12-06 09:33:00,458.6000,458.6300,458.4900,458.5650,163694
2023-12-06 09:34:00,458.5600,458.6400,458.3850,458.4000,110137
2023-12-06 09:35:00,458.3800,458.3900,457.9900,458.1400,396927
2023-12-06 09:36:00,458.1300,458.2400,457.9600,458.0200,170963
2023-12-06 09:37:00,458.0400,458.0750,457.8600,457.8600,146171
2023-12-06 09:38:00,457.8600,457.9700,457.8218,457.8600,176908
2023-12-06 09:39:00,457.8800,457.9700,457.8800,457.9316,95719
2023-12-06 09:40:00,457.9400,458.0000,457.8900,457.9200,145981
2023-12-06 09:41:00,457.9100,458.1400,457.8850,458.1100,295046
2023-12-06 09:42:00,458.1000,458.2100,458.0600,458.0600,208606
2023-12-06 09:43:00,458.0600,458.1500,458.0300,458.0900,180879
2023-12-06 09:44:00,458.0900,458.1500,457.9200,457.9600,95293
2023-12-06 09:45:00,457.9600,458.0400,457.8200,457.8500,98658
2023-12-06 09:46:00,457.8500,458.0800,457.8334,458.0000,95864
2023-12-06 09:47:00,458.0050,458.0100,457.8900,458.0000,81586
2023-12-06 09:48:00,458.0000,458.0700,457.9699,457.9900,115623
2023-12-06 09:49:00,457.9900,458.0400,457.9450,458.0100,71223
2023-12-06 09:50:00,458.0200,458.1200,457.9450,458.1200,208671
2023-12-06 09:51:00,458.1250,458.1900,458.0200,458.0800,104021
2023-12-06 09:52:00,458.0900,458.1400,457.9600,458.0650,137795
2023-12-06 09:53:00,458.0600,458.0650,457.9100,457.9400,159330
2023-12-06 09:54:00,457.9550,458.0350,457.8501,457.8700,110997
2023-12-06 09:55:00,457.8800,457.9950,457.8700,457.9327,127492
2023-12-06 09:56:00,457.9310,457.9800,457.8800,457.9100,54453
2023-12-06 09:57:00,457.9100,458.0401,457.9000,457.9700,84180
2023-12-06 09:58:00,457.9750,458.0700,457.9600,458.0500,50494
2023-12-06 09:59:00,458.0250,458.0387,457.8800,458.0100,67002
2023-12-06 10:00:00,458.0100,458.0500,457.8300,457.8950,153296
2023-12-06 10:01:00,457.9000,457.9400,457.6408,457.6408,172678
2023-12-06 10:02:00,457.6500,457.7450,457.6200,457.6299,125376
2023-12-06 10:03:00,457.6299,457.6300,457.4497,457.5800,223342
2023-12-06 10:04:00,457.5700,457.7300,457.5050,457.5415,103944
2023-12-06 10:05:00,457.5500,457.7700,457.4800,457.6510,199130
2023-12-06 10:06:00,457.6550,457.7500,457.5400,457.5850,179702
2023-12-06 10:07:00,457.5700,457.6850,457.5200,457.6700,92784
2023-12-06 10:08:00,457.6700,457.8900,457.6700,457.8800,153804
2023-12-06 10:09:00,457.8900,458.1400,457.8701,458.0800,153966
2023-12-06 10:10:00,458.0900,458.1850,458.0000,458.0800,145404
2023-12-06 10:11:00,458.0750,458.1500,457.9400,458.1400,140263
2023-12-06 10:12:00,458.1400,458.1500,458.0200,458.0500,85291
2023-12-06 10:13:00,458.0600,458.1294,458.0500,458.0900,57622
2023-12-06 10:14:00,458.0901,458.2400,458.0650,458.2188,128194
2023-12-06 10:15:00,458.2200,458.4000,458.1800,458.3640,207683
2023-12-06 10:16:00,458.3700,458.3801,458.2600,458.3400,79387
2023-12-06 10:17:00,458.3400,458.3600,458.2200,458.2200,113811
2023-12-06 10:18:00,458.2100,458.2600,457.9800,457.9900,150000
2023-12-06 10:19:00,457.9890,458.0200,457.8700,457.9800,155985
2023-12-06 10:20:00,457.9800,457.9901,457.8600,457.8900,105194
2023-12-06 10:21:00,457.9000,457.9350,457.7600,457.8000,73521
2023-12-06 10:22:00,457.8050,457.8100,457.6650,457.7500,114784
2023-12-06 10:23:00,457.7400,457.7400,457.0750,457.2000,272227
2023-12-06 10:24:00,457.2087,457.3200,456.8600,456.9600,384148
2023-12-06 10:25:00,456.9600,457.0200,456.7700,456.7950,277960
2023-12-06 10:26:00,456.8000,457.0399,456.7600,456.9900,231706
2023-12-06 10:27:00,457.0000,457.1600,456.9550,457.1350,207902
2023-12-06 10:28:00,457.1392,457.2700,457.0000,457.2508,170114
2023-12-06 10:29:00,457.2700,457.2800,457.0600,457.1201,97290
2023-12-06 10:30:00,457.1300,457.2600,457.1100,457.2201,167416
2023-12-06 10:31:00,457.2200,457.5400,457.2100,457.3000,164808
2023-12-06 10:32:00,457.3000,457.4600,457.2600,457.3900,165970
2023-12-06 10:33:00,457.3800,457.4600,457.3400,457.4100,107403
2023-12-06 10:34:00,457.4100,457.4899,457.3300,457.4100,61990
2023-12-06 10:35:00,457.4100,457.4850,457.3650,457.4000,83904
2023-12-06 10:36:00,457.4000,457.4500,457.2200,457.2900,83556
2023-12-06 10:37:00,457.2800,457.5500,457.2800,457.3900,173041
2023-12-06 10:38:00,457.3900,457.5050,457.3300,457.5000,67670
2023-12-06 10:39:00,457.5000,457.5000,457.3700,457.4200,68438
2023-12-06 10:40:00,457.4400,457.4950,457.3599,457.3800,80923
2023-12-06 10:41:00,457.3850,457.4400,457.2600,457.3400,81316
2023-12-06 10:42:00,457.3501,457.4500,457.3100,457.4299,66192
2023-12-06 10:43:00,457.4300,457.4300,457.2600,457.3250,100685
2023-12-06 10:44:00,457.3200,457.4073,457.2130,457.2500,68610
2023-12-06 10:45:00,457.2500,457.4200,457.2200,457.3950,63381
2023-12-06 10:46:00,457.3900,457.4300,457.2900,457.4097,51319
2023-12-06 10:47:00,457.4000,457.4200,457.2800,457.2900,55089
2023-12-06 10:48:00,457.2800,457.3100,457.1650,457.2583,73050
2023-12-06 10:49:00,457.2500,457.3100,457.1400,457.1800,62598
2023-12-06 10:50:00,457.1884,457.2370,457.1097,457.1600,65933
2023-12-06 10:51:00,457.1600,457.3200,457.0700,457.0701,103523
2023-12-06 10:52:00,457.0800,457.2800,457.0300,457.2701,101875
2023-12-06 10:53:00,457.2700,457.4200,457.0900,457.1100,189285
2023-12-06 10:54:00,457.1200,457.1600,457.0500,457.0700,48596
2023-12-06 10:55:00,457.0700,457.1250,457.0100,457.0500,111014
2023-12-06 10:56:00,457.0600,457.1580,457.0500,457.0500,76776
2023-12-06 10:57:00,457.0600,457.1600,457.0550,457.1100,65695
2023-12-06 10:58:00,457.1200,457.1200,456.9605,457.0400,79490
2023-12-06 10:59:00,457.0400,457.2200,457.0300,457.1900,93307
2023-12-06 11:00:00,457.2000,457.3093,457.1700,457.2599,72541
2023-12-06 11:01:00,457.2550,457.3200,457.1400,457.1400,62430
2023-12-06 11:02:00,457.1600,457.1700,456.9650,457.0400,78560
2023-12-06 11:03:00,457.0400,457.2050,457.0400,457.1900,58057
2023-12-06 11:04:00,457.1800,457.2300,457.0600,457.1499,60223
2023-12-06 11:05:00,457.1450,457.3600,457.1400,457.3100,108916
2023-12-06 11:06:00,457.3100,457.3900,457.2000,457.2400,132717
2023-12-06 11:07:00,457.2400,457.2400,456.9600,456.9800,88084
2023-12-06 11:08:00,456.9750,457.1777,456.9700,457.1700,133367
2023-12-06 11:09:00,457.1750,457.1799,457.0600,457.0861,67101
2023-12-06 11:10:00,457.0800,457.2300,457.0600,457.1799,86479
2023-12-06 11:11:00,457.1900,457.3700,457.1800,457.3150,80715
2023-12-06 11:12:00,457.3150,457.3599,457.2800,457.3200,45770
2023-12-06 11:13:00,457.3100,457.4599,457.2700,457.4400,52882
2023-12-06 11:14:00,457.4400,457.4700,457.3800,457.4000,73497
2023-12-06 11:15:00,457.4000,457.4000,457.2100,457.2500,94599
2023-12-06 11:16:00,457.2450,457.4100,457.2450,457.3100,66405
2023-12-06 11:17:00,457.3100,457.3700,457.2400,457.2750,44438
2023-12-06 11:18:00,457.2800,457.3100,457.1000,457.1300,40941
2023-12-06 11:19:00,457.1400,457.1900,457.0800,457.0900,36244
2023-12-06 11:20:00,457.0850,457.2600,457.0700,457.2600,58468
2023-12-06 11:21:00,457.2500,457.2999,457.1500,457.2200,56877
2023-12-06 11:22:00,457.2100,457.2600,456.7000,456.7150,126462
2023-12-06 11:23:00,456.7100,456.8899,456.6100,456.8500,227494
2023-12-06 11:24:00,456.8400,456.8900,456.7200,456.8800,106054
2023-12-06 11:25:00,456.8700,456.9000,456.8000,456.8150,66773
2023-12-06 11:26:00,456.8150,457.0700,456.8150,457.0700,108869
2023-12-06 11:27:00,457.0700,457.1900,457.0600,457.1250,134076
2023-12-06 11:28:00,457.1200,457.1450,457.0150,457.0300,57020
2023-12-06 11:29:00,457.0189,457.0200,456.8250,456.8400,74386
2023-12-06 11:30:00,456.8400,456.8600,456.6600,456.8150,87253
2023-12-06 11:31:00,456.7900,456.8300,456.5400,456.5900,137656
2023-12-06 11:32:00,456.5900,456.7099,456.2700,456.3900,354856
2023-12-06 11:33:00,456.3900,456.4500,456.0200,456.0600,252954
2023-12-06 11:34:00,456.0700,456.2100,456.0700,456.1383,237292
2023-12-06 11:35:00,456.1400,456.3100,456.0850,456.2700,203999
2023-12-06 11:36:00,456.2700,456.3700,456.2500,456.3000,113541
2023-12-06 11:37:00,456.2800,456.3600,456.2500,456.2700,82432
2023-12-06 11:38:00,456.2597,456.3400,456.2597,456.2800,62313
2023-12-06 11:39:00,456.2800,456.3816,456.2500,456.2750,84772
2023-12-06 11:40:00,456.2788,456.2899,456.0550,456.1900,164932
2023-12-06 11:41:00,456.2099,456.3050,456.1600,456.2600,70590
2023-12-06 11:42:00,456.2699,456.2800,456.1650,456.2000,103291
2023-12-06 11:43:00,456.2000,456.2300,456.0800,456.1400,125460
2023-12-06 11:44:00,456.1596,456.1600,456.0100,456.1100,89840
2023-12-06 11:45:00,456.1000,456.2000,456.0850,456.1500,111148
2023-12-06 11:46:00,456.1599,456.3330,456.1300,456.2900,245341
2023-12-06 11:47:00,456.2800,456.3900,456.2400,456.3450,130714
2023-12-06 11:48:00,456.3400,456.3400,456.1897,456.2200,84571
2023-12-06 11:49:00,456.2100,456.3100,456.2100,456.2350,60708
2023-12-06 11:50:00,456.2300,456.2950,456.1900,456.2650,52095
2023-12-06 11:51:00,456.2650,456.3800,456.2300,456.3300,74471
2023-12-06 11:52:00,456.3400,456.5050,456.3200,456.5000,97368
2023-12-06 11:53:00,456.5000,456.6100,456.4700,456.5300,234060
2023-12-06 11:54:00,456.5300,456.6100,456.4800,456.5103,113673
2023-12-06 11:55:00,456.5100,456.5900,456.4900,456.5700,83978
2023-12-06 11:56:00,456.5600,456.6200,456.5400,456.5850,74105
2023-12-06 11:57:00,456.5900,456.6800,456.5300,456.6700,36437
2023-12-06 11:58:00,456.6700,456.7500,456.6699,456.7350,82697
2023-12-06 11:59:00,456.7300,456.7900,456.6900,456.7600,76758
2023-12-06 12:00:00,456.7600,456.7900,456.5800,456.6100,104843
2023-12-06 12:01:00,456.6000,456.6800,456.5400,456.6200,89375
2023-12-06 12:02:00,456.6300,456.6600,456.5500,456.5550,49136
2023-12-06 12:03:00,456.5580,456.6100,456.4900,456.5400,51994
2023-12-06 12:04:00,456.5500,456.5800,456.4800,456.5200,41247
2023-12-06 12:05:00,456.5300,456.6799,456.5300,456.6400,61146
2023-12-06 12:06:00,456.6500,456.7399,456.6300,456.6580,75701
2023-12-06 12:07:00,456.6700,456.8300,456.6250,456.7690,75092
2023-12-06 12:08:00,456.7500,456.7605,456.6700,456.7500,52472
2023-12-06 12:09:00,456.7500,456.7600,456.7150,456.7150,35652
2023-12-06 12:10:00,456.7200,456.7800,456.7000,456.7300,40412
2023-12-06 12:11:00,456.7150,456.8500,456.6900,456.8100,59539
2023-12-06 12:12:00,456.8107,456.8600,456.7900,456.7954,90095
2023-12-06 12:13:00,456.8000,456.8100,456.6200,456.6600,64180
2023-12-06 12:14:00,456.6650,456.6904,456.5500,456.5500,55749
2023-12-06 12:15:00,456.5400,456.5501,456.4200,456.4700,131327
2023-12-06 12:16:00,456.4700,456.5800,456.4599,456.4800,74437
2023-12-06 12:17:00,456.4800,456.5905,456.4450,456.4700,57626
2023-12-06 12:18:00,456.4700,456.5500,456.4300,456.4700,68380
2023-12-06 12:19:00,456.4700,456.4700,456.2700,456.2800,96518
2023-12-06 12:20:00,456.2750,456.3950,456.2500,456.3500,65083
